1694477282.1679237	949	52.1
1694477282.3313198	950	56.7
1694477282.4725907	951	36.6
1694477282.6131635	952	34.3
1694477282.755362	953	36.1
1694477282.907319	954	46.9
1694477283.0376117	955	25.1
1694477283.1900728	956	46.6
1694477283.342004	957	46.3
1694477283.5047476	958	57.0
1694477283.6571624	959	47.9
1694477283.8258615	960	62.5
1694477283.9563434	961	24.6
1694477284.0980678	962	35.1
1694477284.2607152	963	57.0
1694477284.391277	964	24.3
1694477284.5638912	965	67.4
1694477284.7122245	966	41.7
1694477284.8463442	967	27.7
1694477285.0054429	968	53.4
1694477285.1467586	969	35.4
1694477285.298447	970	46.0
1694477285.429176	971	25.2
1694477285.5594375	972	25.0
1694477285.6947353	973	30.4
1694477285.8357577	974	35.6
1694477285.9942024	975	51.7
1694477286.1467118	976	46.9
1694477286.3480701	977	94.8
1694477286.483783	978	31.2
1694477286.613322	979	22.9
1694477286.7664752	980	47.1
1694477286.907608	981	35.9
1694477287.0548182	982	42.5
1694477287.2017827	983	42.3
1694477287.3537703	984	46.1
1694477287.5105133	985	51.2
1694477287.6526308	986	36.7
1694477287.804668	987	47.4
1694477287.9459157	988	35.0
1694477288.1261277	989	74.5
1694477288.2613766	990	29.6
1694477288.4078236	991	40.5
1694477288.5489855	992	34.5
1694477288.6798503	993	24.7
1694477288.8101754	994	23.7
1694477288.9518173	995	36.0
1694477289.1153445	996	56.8
1694477289.2453542	997	24.7
1694477289.386441	998	35.2
1694477289.5820358	999	91.0
1694477289.7226012	1000	35.7
1694477289.8814929	1001	54.5
1694477290.0113246	1002	24.2
1694477290.1852455	1003	69.0
1694477290.3158069	1004	24.8
1694477290.4574738	1005	34.9
1694477290.6412792	1006	77.7
1694477290.7892902	1007	42.0
1694477290.9523401	1008	57.1
1694477291.1034756	1009	44.9
1694477291.2558007	1010	47.8
1694477291.418756	1011	58.2
1694477291.587906	1012	62.5
1694477291.7399018	1013	45.3
1694477291.8815637	1014	37.0
1694477292.074475	1015	86.9
1694477292.2260532	1016	47.1
1694477292.374549	1017	44.0
1694477292.525085	1018	45.0
1694477292.673551	1019	42.4
1694477292.8232882	1020	43.8
1694477292.959286	1021	31.6
1694477293.1763282	1022	112.0
1694477293.3122764	1023	29.4
1694477293.4691064	1024	50.1
1694477293.6107838	1025	35.8
1694477293.7471452	1026	31.0
1694477293.8836699	1027	32.0
1694477294.0324304	1028	42.1
1694477294.1816187	1029	42.6
1694477294.3517194	1030	64.3
1694477294.4876177	1031	30.9
1694477294.6371312	1032	44.4
1694477294.7863588	1033	43.2
1694477294.928395	1034	36.4
1694477295.0718634	1035	37.0
1694477295.205937	1036	30.1
1694477295.354847	1037	43.1
1694477295.491509	1038	32.2
1694477295.6339946	1039	37.6
1694477295.7836146	1040	44.0
1694477295.925823	1041	35.4
1694477296.0951338	1042	63.2
1694477296.231029	1043	30.6
1694477296.380405	1044	44.1
1694477296.5295029	1045	42.6
1694477296.6787996	1046	43.5
1694477296.8629522	1047	78.8
1694477297.0121531	1048	43.9
1694477297.153516	1049	34.7
1694477297.3107817	1050	51.3
1694477297.4454818	1051	29.3
1694477297.609463	1052	58.0
1694477297.7509747	1053	35.5
1694477297.8864696	1054	30.2
1694477298.0228431	1055	30.7
1694477298.1589596	1056	31.0
1694477298.3086157	1057	44.4
1694477298.457526	1058	42.6
1694477298.620726	1059	56.2
1694477298.755954	1060	29.1
1694477298.905873	1061	45.4
1694477299.0620465	1062	50.1
1694477299.1982598	1063	30.5
1694477299.334246	1064	30.5
1694477299.4765074	1065	36.7
1694477299.626339	1066	43.1
1694477299.7611063	1067	29.1
1694477299.9029784	1068	37.8
1694477300.0391107	1069	32.8
1694477300.1889803	1070	44.5
1694477300.3242288	1071	30.2
1694477300.4810448	1072	50.2
1694477300.6160843	1073	29.2
1694477300.773129	1074	50.5
1694477300.9091856	1075	31.7
1694477301.0644414	1076	49.5
1694477301.2142055	1077	43.5
1694477301.3569462	1078	35.8
1694477301.4929762	1079	29.9
1694477301.6336505	1080	34.6
1694477301.8049395	1081	65.4
1694477301.9674978	1082	56.5
1694477302.116358	1083	43.9
1694477302.2528694	1084	30.2
1694477302.3882656	1085	29.3
1694477302.5294256	1086	34.6
1694477302.6655636	1087	30.1
1694477302.815318	1088	44.0
1694477302.9641104	1089	43.6
1694477303.1001582	1090	29.5
1694477303.23587	1091	29.4
1694477303.3720734	1092	29.5
1694477303.5079231	1093	29.3
1694477303.6708434	1094	56.2
1694477303.8334384	1095	57.2
1694477303.9823825	1096	44.5
1694477304.1188312	1097	30.9
1694477304.2547708	1098	30.7
1694477304.4107203	1099	49.0
1694477304.5671687	1100	49.7
1694477304.7297084	1101	57.3
1694477304.87893	1102	44.7
1694477305.0087597	1103	24.7
1694477305.157535	1104	42.4
1694477305.3001857	1105	38.0
1694477305.4628425	1106	56.1
1694477305.626289	1107	58.9
1694477305.7621958	1108	30.3
1694477305.897916	1109	31.2
1694477306.039431	1110	35.8
1694477306.2031841	1111	59.2
1694477306.3523397	1112	44.8
1694477306.4874597	1113	28.8
1694477306.6364863	1114	43.9
1694477306.7789378	1115	36.1
1694477306.9434402	1116	57.6
1694477307.1321244	1117	84.0
1694477307.2909973	1118	52.2
1694477307.4422343	1119	46.1
1694477307.5941567	1120	46.6
1694477307.7472606	1121	47.5
1694477307.9206445	1122	68.1
1694477308.0611038	1123	34.1
1694477308.1965897	1124	29.4
1694477308.3284569	1125	25.6
1694477308.4751534	1126	40.4
1694477308.611134	1127	31.2
1694477308.7580502	1128	41.7
1694477308.899318	1129	35.6
1694477309.0459208	1130	41.5
1694477309.1925101	1131	42.0
1694477309.322272	1132	23.6
1694477309.4641259	1133	36.5
1694477309.6165514	1134	45.8
1694477309.7581015	1135	35.2
1694477309.927262	1136	64.7
1694477310.0899196	1137	59.1
1694477310.2365763	1138	41.0
1694477310.388517	1139	45.5
1694477310.5526736	1140	57.8
1694477310.704605	1141	45.7
1694477310.8458834	1142	35.1
1694477310.9980175	1143	46.2
1694477311.1493359	1144	46.7
1694477311.2797508	1145	24.5
1694477311.432629	1146	46.2
1694477311.584678	1147	45.7
1694477311.7366216	1148	45.7
1694477311.8718386	1149	29.1
1694477312.0259752	1150	49.6
1694477312.183069	1151	52.5
1694477312.324408	1152	36.7
1694477312.4914193	1153	60.6
1694477312.644035	1154	47.7
1694477312.8138945	1155	63.5
1694477312.9660027	1156	47.6
1694477313.1285636	1157	56.8
1694477313.2698998	1158	35.1
1694477313.4326286	1159	56.9
1694477313.573873	1160	34.9
1694477313.7153106	1161	35.7
1694477313.862786	1162	42.2
1694477313.998014	1163	29.8
1694477314.1511137	1164	48.5
1694477314.2806027	1165	24.3
1694477314.4499066	1166	62.9
1694477314.6227968	1167	67.1
1694477314.7752597	1168	47.9
1694477314.9233854	1169	43.6
1694477315.0858793	1170	57.4
1694477315.232557	1171	42.2
1694477315.379282	1172	40.4
1694477315.5309346	1173	44.9
1694477315.6725843	1174	36.4
1694477315.8418622	1175	64.9
1694477315.9760733	1176	28.7
1694477316.1179116	1177	35.3
1694477316.2760463	1178	52.6
1694477316.4068832	1179	24.2
1694477316.541344	1180	29.0
1694477316.6726596	1181	25.3
1694477316.8138757	1182	34.9
1694477316.9549413	1183	35.4
1694477317.0965185	1184	36.4
1694477317.2482603	1185	45.5
1694477317.4019725	1186	47.2
1694477317.554019	1187	45.0
1694477317.690011	1188	30.3
1694477317.841321	1189	45.5
1694477318.0047085	1190	57.4
1694477318.166914	1191	57.8
1694477318.3020303	1192	29.9
1694477318.4668462	1193	59.1
1694477318.6193516	1194	47.2
1694477318.7713559	1195	46.9
1694477318.9438713	1196	67.4
1694477319.0852935	1197	34.7
1694477319.2273326	1198	37.7
1694477319.3686795	1199	34.5
1694477319.4986298	1200	23.6
1694477319.6400316	1201	36.1
1694477319.792036	1202	47.5
1694477319.933435	1203	34.7
1694477320.0636716	1204	26.8
1694477320.2340167	1205	65.9
1694477320.4180546	1206	79.5
1694477320.5874097	1207	63.7
1694477320.7278566	1208	35.2
1694477320.8806427	1209	46.2
1694477321.0214572	1210	34.7
1694477326.1264565	1211	-1
1694477326.268405	1212	36.4
1694477326.4070108	1213	32.3
1694477326.5617106	1214	49.4
1694477326.6898122	1215	22.2
1694477326.8283472	1216	31.7
1694477326.9669082	1217	32.1
1694477327.1109052	1218	38.8
1694477327.2496536	1219	33.5
1694477327.399134	1220	43.7
1694477327.5484626	1221	44.3
1694477327.686973	1222	32.1
1694477327.8204632	1223	28.4
1694477327.959002	1224	32.2
1694477328.08701	1225	22.8
1694477328.2309704	1226	38.7
1694477328.3802795	1227	44.1
1694477328.5297081	1228	45.0
1694477328.6574962	1229	23.2
1694477328.7907712	1230	27.5
1694477328.9190333	1231	22.8
1694477329.0578496	1232	33.4
1694477329.2018025	1233	38.2
1694477329.340331	1234	32.7
1694477329.479033	1235	32.2
1694477329.6066394	1236	22.4
1694477329.7403765	1237	28.4
1694477329.878979	1238	32.2
1694477330.0065258	1239	22.6
1694477330.1404014	1240	28.8
1694477330.2895494	1241	42.8
1694477330.428362	1242	33.1
1694477330.5884335	1243	53.8
1694477330.7592473	1244	64.9
1694477330.892395	1245	28.6
1694477331.0310352	1246	32.2
1694477331.1590464	1247	23.5
1694477331.2923481	1248	28.0
1694477331.4311147	1249	32.3
1694477331.5696743	1250	34.0
1694477331.7084398	1251	32.9
1694477331.8468456	1252	32.1
1694477331.9803011	1253	28.1
1694477332.129736	1254	42.9
1694477332.257701	1255	22.2
1694477332.4124775	1256	49.1
1694477332.577815	1257	59.0
1694477332.711058	1258	28.8
1694477332.8497326	1259	33.4
1694477332.9777093	1260	23.5
1694477333.1057618	1261	22.3
1694477333.2498693	1262	38.3
1694477333.3875737	1263	33.3
1694477333.5217607	1264	27.4
1694477333.660508	1265	33.0
1694477333.7992268	1266	32.3
1694477333.9377885	1267	33.4
1694477334.081953	1268	38.4
1694477334.209515	1269	22.0
1694477334.337777	1270	22.4
1694477334.4712453	1271	27.7
1694477334.6202967	1272	44.2
1694477334.7592435	1273	32.4
1694477334.9299269	1274	65.6
1694477335.0620403	1275	27.7
1694477335.2018688	1276	35.2
1694477335.3399596	1277	32.3
1694477335.5004559	1278	53.9
1694477335.6497633	1279	42.9
1694477335.7778592	1280	22.3
1694477335.911127	1281	28.8
1694477336.0495667	1282	33.3
1694477336.17772	1283	22.3
1694477336.3217967	1284	38.2
1694477336.460362	1285	32.6
1694477336.620491	1286	53.6
1694477336.7538702	1287	26.9
1694477336.887137	1288	27.5
1694477337.1125944	1289	120.0
1694477337.2636065	1290	44.7
1694477337.427235	1291	58.7
1694477337.5965326	1292	64.0
1694477337.7378068	1293	35.0
1694477337.879206	1294	35.7
1694477338.025808	1295	41.4
1694477338.1617877	1296	30.2
1694477338.2979639	1297	30.3
1694477338.4385498	1298	36.8
1694477338.5687444	1299	26.1
1694477338.7158737	1300	42.6
1694477338.8575225	1301	34.9
1694477339.0092442	1302	47.1
1694477339.1507819	1303	35.6
1694477339.2919347	1304	35.5
1694477339.422534	1305	24.0
1694477339.5742543	1306	46.4
1694477339.7159514	1307	36.1
1694477339.8467488	1308	24.1
1694477339.9982557	1309	46.1
1694477340.13434	1310	31.8
1694477340.2917485	1311	51.8
1694477340.4330554	1312	34.6
1694477340.584987	1313	45.8
1694477340.7156553	1314	24.7
1694477340.8629563	1315	40.6
1694477340.9931147	1316	25.5
1694477341.1399693	1317	40.9
1694477341.3031442	1318	56.4
1694477341.4618022	1319	53.3
1694477341.6137974	1320	46.2
1694477341.7659686	1321	46.3
1694477341.91794	1322	46.4
1694477342.0592527	1323	35.7
1694477342.1898613	1324	26.0
1694477342.3309157	1325	36.7
1694477342.4717243	1326	35.6
1694477342.6077216	1327	29.4
1694477342.7382843	1328	23.8
1694477342.8677838	1329	23.9
1694477343.0092468	1330	36.7
1694477343.1570883	1331	41.8
1694477343.2925396	1332	29.5
1694477343.439887	1333	41.0
1694477343.5752077	1334	28.7
1694477343.7232668	1335	43.5
1694477343.8752632	1336	46.9
1694477344.0268488	1337	46.8
1694477344.157836	1338	25.7
1694477344.2939382	1339	30.0
1694477344.434631	1340	34.7
1694477344.591564	1341	51.5
1694477344.7223904	1342	25.8
1694477344.8749397	1343	47.1
1694477345.0157576	1344	35.9
1694477345.189095	1345	66.5
1694477345.3478477	1346	52.9
1694477345.5004935	1347	45.9
1694477345.6419132	1348	35.2
1694477345.783326	1349	35.6
1694477345.9353275	1350	47.5
1694477346.0820324	1351	41.7
1694477346.2231631	1352	35.5
1694477346.3638859	1353	35.5
1694477346.499822	1354	29.2
1694477346.641382	1355	34.8
1694477346.7826636	1356	35.3
1694477346.9237924	1357	35.8
1694477347.0655808	1358	35.3
1694477347.2279286	1359	57.8
1694477347.3803606	1360	45.6
1694477347.5212328	1361	34.5
1694477347.6518576	1362	24.7
1694477347.84235	1363	86.0
1694477347.984056	1364	36.2
1694477348.114548	1365	23.9
1694477348.2665043	1366	46.6
1694477348.4078236	1367	36.1
1694477348.5386775	1368	24.2
1694477348.6799743	1369	35.8
1694477348.8213236	1370	34.7
1694477348.9947274	1371	67.4
1694477349.163887	1372	63.7
1694477349.326755	1373	56.1
1694477349.4572773	1374	25.0
1694477349.598281	1375	34.9
1694477349.739876	1376	37.1
1694477349.891955	1377	45.4
1694477350.0221589	1378	23.8
1694477350.1741662	1379	46.7
1694477350.3480458	1380	66.9
1694477350.4997194	1381	45.0
1694477350.6412697	1382	34.8
1694477350.800045	1383	54.6
1694477350.941767	1384	35.4
1694477351.10473	1385	57.2
1694477351.239909	1386	30.7
1694477351.3865051	1387	40.0
1694477351.5283265	1388	36.4
1694477351.6699624	1389	35.2
1694477351.8113918	1390	35.8
1694477351.9419103	1391	25.6
1694477352.1257718	1392	78.1
1694477352.2746403	1393	43.2
1694477352.4138365	1394	33.6
1694477352.546991	1395	27.5
1694477352.685518	1396	33.2
1694477352.8240588	1397	32.9
1694477352.9625764	1398	31.9
1694477353.0952222	1399	25.7
1694477353.2768257	1400	77.0
1694477353.447618	1401	66.2
1694477353.6188977	1402	66.1
1694477353.77909	1403	54.8
1694477353.9230464	1404	39.3
1694477354.0723176	1405	44.1
1694477354.2214572	1406	42.6
1694477354.370223	1407	42.6
1694477354.4988852	1408	23.4
1694477354.648436	1409	44.3
1694477354.7764418	1410	23.5
1694477354.920433	1411	39.7
1694477355.0690558	1412	42.1
1694477355.2242985	1413	50.8
1694477355.356872	1414	26.1
1694477355.5011187	1415	38.0
1694477355.6391473	1416	32.4
1694477355.7674732	1417	23.0
1694477355.901089	1418	27.0
1694477356.0288906	1419	21.8
1694477356.1567137	1420	21.7
1694477356.3010342	1421	37.9
1694477356.4509754	1422	43.9
1694477356.5780075	1423	21.7
1694477356.7168279	1424	33.2
1694477356.8500137	1425	27.1
1694477356.9895236	1426	34.9
1694477357.138722	1427	43.4
1694477357.2713516	1428	27.2
1694477357.4048374	1429	28.4
1694477357.5431433	1430	32.3
1694477357.6928663	1431	44.5
1694477357.8421478	1432	43.1
1694477357.991399	1433	43.8
1694477358.1245866	1434	28.1
1694477358.2688675	1435	38.0
1694477358.4297256	1436	54.6
1694477358.568342	1437	32.9
1694477358.733738	1438	59.2
1694477358.8666193	1439	27.3
1694477359.0212104	1440	49.3
1694477359.1648707	1441	37.8
1694477359.298145	1442	27.0
1694477359.448434	1443	44.5
1694477359.6188993	1444	64.0
1694477359.7523515	1445	29.0
1694477359.8960075	1446	37.3
1694477360.0340104	1447	31.5
1694477360.1787086	1448	40.7
1694477360.3221216	1449	38.0
1694477360.4720073	1450	44.4
1694477360.610125	1451	31.6
1694477360.7383537	1452	22.6
1694477360.8877332	1453	44.0
1694477361.021231	1454	26.8
1694477361.1494608	1455	22.2
1694477361.3098936	1456	53.4
1694477361.4423695	1457	26.7
1694477361.581723	1458	34.0
1694477361.7248273	1459	37.4
1694477361.8803716	1460	50.6
1694477362.0295084	1461	43.0
1694477362.1737409	1462	38.6
1694477362.3225086	1463	43.1
1694477362.4721978	1464	44.2
1694477362.6110554	1465	34.4
1694477362.7390587	1466	23.5
1694477362.8725765	1467	28.9
1694477363.0055368	1468	26.7
1694477363.1339645	1469	22.4
1694477363.2877963	1470	48.2
1694477363.432529	1471	38.0
1694477363.597937	1472	59.2
1694477363.742296	1473	38.3
1694477363.8859344	1474	38.0
1694477364.0245335	1475	34.0
1694477364.1627347	1476	31.2
1694477364.3126454	1477	44.5
1694477364.4405415	1478	23.5
1694477364.5684536	1479	23.6
1694477364.7125375	1480	37.9
1694477364.8557193	1481	36.9
1694477365.010227	1482	47.8
1694477365.1543689	1483	38.6
1694477365.282516	1484	22.6
1694477365.4215324	1485	33.5
1694477365.5818555	1486	54.4
1694477365.7260013	1487	39.7
1694477365.8690631	1488	37.4
1694477366.0076563	1489	32.8
1694477366.1412883	1490	28.7
1694477366.2805004	1491	33.3
1694477366.4132872	1492	26.3
1694477366.5579607	1493	38.9
1694477366.696103	1494	32.4
1694477366.8501499	1495	47.6
1694477366.97835	1496	23.8
1694477367.1312459	1497	47.4
1694477367.3004735	1498	62.4
1694477367.441856	1499	35.1
1694477367.593889	1500	46.7
1694477367.7458613	1501	46.3
1694477367.9086072	1502	57.0
1694477368.0778959	1503	62.9
1694477368.2298467	1504	46.2
1694477368.3925579	1505	56.9
1694477368.533224	1506	34.2
1694477368.7139368	1507	76.2
1694477368.855238	1508	35.5
1694477368.9964848	1509	36.1
1694477369.1593335	1510	56.4
1694477369.3104358	1511	45.9
1694477369.46272	1512	46.9
1694477369.6151679	1513	47.1
1694477369.7565753	1514	36.2
1694477369.8971007	1515	34.2
1694477370.0783079	1516	75.3
1694477370.2297359	1517	45.8
1694477370.3925457	1518	57.0
1694477370.5392387	1519	40.5
1694477370.6927133	1520	48.3
1694477370.8600657	1521	60.5
1694477371.0072343	1522	40.5
1694477371.1485991	1523	36.1
1694477371.290207	1524	34.9
1694477371.4419854	1525	46.0
1694477371.60584	1526	59.3
1694477371.7631783	1527	51.8
1694477371.9045625	1528	36.2
1694477372.05592	1529	44.9
1694477372.2192261	1530	56.7
1694477372.3658237	1531	42.6
1694477372.5296621	1532	58.1
1694477372.6819215	1533	46.4
1694477372.8232746	1534	34.4
1694477373.0072799	1535	78.8
1694477373.1536016	1536	41.5
1694477373.3072598	1537	47.9
1694477373.480594	1538	66.5
1694477373.6218498	1539	35.0
1694477373.7629278	1540	35.2
1694477373.937167	1541	67.7
1694477374.0793557	1542	36.2
1694477374.2198853	1543	35.3
1694477374.378008	1544	51.4
1694477374.5406632	1545	58.2
1694477374.681888	1546	35.0
1694477374.833241	1547	46.8
1694477374.9749677	1548	35.8
1694477375.1268163	1549	46.9
1694477375.2676716	1550	35.4
1694477375.415268	1551	40.9
1694477375.5788198	1552	58.6
1694477375.7419791	1553	57.9
1694477375.9043622	1554	57.0
1694477376.0894854	1555	78.5
1694477376.2260659	1556	30.5
1694477376.3886068	1557	56.9
1694477376.5298748	1558	35.0
1694477376.682293	1559	46.7
1694477376.8405638	1560	53.7
1694477376.9813325	1561	34.4
1694477377.1231103	1562	35.8
1694477377.2852945	1563	57.2
1694477377.458108	1564	67.1
1694477377.6118908	1565	48.1
1694477377.7589293	1566	40.3
1694477377.9055836	1567	41.5
1694477378.0632324	1568	51.7
1694477378.2259097	1569	57.6
1694477378.377258	1570	45.5
1694477378.5470078	1571	63.4
1694477378.6887093	1572	36.5
1694477378.8400707	1573	45.1
1694477379.0134592	1574	66.8
1694477379.1547348	1575	35.4
1694477379.3079875	1576	47.8
1694477379.4705834	1577	56.0
1694477379.6062367	1578	28.7
1694477379.758518	1579	46.7
1694477379.9052238	1580	41.5
1694477380.0851462	1581	76.5
1694477380.2430313	1582	51.8
1694477380.4113975	1583	63.0
1694477380.586151	1584	69.7
1694477380.7480543	1585	56.1
1694477380.9007592	1586	46.1
1694477381.0632179	1587	56.1
1694477381.2046936	1588	37.0
1694477381.3455331	1589	34.6
1694477381.4868934	1590	35.6
1694477381.6277523	1591	35.5
1694477381.7817535	1592	49.2
1694477381.9226098	1593	35.0
1694477382.1310134	1594	103.0
1694477382.2811708	1595	45.0
1694477382.430398	1596	43.4
1694477382.5745473	1597	38.7
1694477382.7127006	1598	32.8
1694477382.861887	1599	42.9
1694477383.0109124	1600	44.6
1694477383.1496658	1601	33.5
1694477383.2891161	1602	33.4
1694477383.4431524	1603	48.1
1694477383.5816398	1604	33.3
1694477383.7212481	1605	33.7
